KEY,WELL_py,ITER_py,LAG_py,lag_source,p_trend_py,p_interp_py,p_event_py,AIC_py,BIC_py,logLik_py,n_obs_py,n_cens,model_type,fit_ok,beta_intercept_py,beta_interp_py,beta_event_py,sigma,WELL_r,ITER_r,LAG_r,p_trend_r,AIC_r,BIC_r,logLik_r,beta_intercept_r,beta_interp_r,beta_event_r,p_interp_r,p_event_r,n_obs_r,_merge,LAG_diff,p_trend_diff,AIC_diff,BIC_diff,logLik_diff,beta_intercept_diff,beta_interp_diff,beta_event_diff,p_interp_diff,p_event_diff,n_obs_diff
699-95-45__ITER1,699-95-45,1,58.0,ULAG,2.567168144729237e-09,0.8595789416777326,1.0366234672019678e-75,-1.5064000980967052,-0.5365867985207045,2.7532000490483526,12,0,INTERP+EVENT,True,4.246006255992889,-0.0007992197737159467,-0.0002549433888740318,0.021326189665408984,699-95-45,1.0,58.0,4.10478878665188e-08,0.151182841852605,0.946973387449346,2.9244085790737,7.40222242175,0.0028373654334124,-0.0002569430555014,0.602876581192047,1.41400089968052e-51,11.0,both,0.0,-3.848071972178956e-08,-1.65758293994931,-1.4835601859700505,-0.17120853002534764,-3.1562161657571117,-0.0036365852071283465,1.999666627368194e-06,0.2567023604856856,-1.41400089968052e-51,1.0
699-95-45__ITER2,699-95-45,2,58.0,ULAG,2.639133578341557e-09,0.8409529388215911,1.7893961278355794e-42,13.667665176776342,15.334091864888775,-4.833832588388171,17,5,INTERP+EVENT,True,2.6998165209463054,0.013501241135111924,-0.002645190098587455,0.32629679666205,699-95-45,2.0,58.0,9.19141707189652e-09,12.1243541880547,13.6695316325342,-3.06217709402734,50.7310517357269,-0.0360716582463467,-0.0027566778835961,0.684401521518531,1.9656648979061897e-42,16.0,both,0.0,-6.5522834935549634e-09,1.5433109887216432,1.6645602323545745,-1.7716554943608314,-48.031235214780594,0.049572899381458625,0.00011148778500864485,0.1565514173030601,-1.7626877007061034e-43,1.0
699-95-45__ITER3,699-95-45,3,58.0,ULAG,0.0289562234891646,0.1753816954353885,0.1430905439816888,24.62830006410751,25.2334702500956,-10.314150032053755,10,1,INTERP+EVENT,True,18.24280179458577,-0.15335111519609523,0.00015774406875629514,0.24370449071566821,699-95-45,3.0,58.0,0.142322744366339,24.2334486696944,24.6278978243668,-9.1167243348472,-11.0933737974148,0.0671752821964026,0.0002356117900223,0.599969951254536,0.0235839250118452,9.0,both,0.0,-0.11336652087717439,0.39485139441310935,0.6055724257287984,-1.1974256972065547,29.336175592000572,-0.22052639739249785,-7.786772126600487e-05,-0.4245882558191475,0.1195066189698436,1.0
699-95-46__ITER1,699-95-46,1,0.0,NONE,,,,,,,9,9,EVENT,False,,,,,,,,,,,,,,,,,,left_only,,,,,,,,,,,
699-95-48B__ITER1,699-95-48B,1,0.0,NONE,1.1739866359161688e-05,,1.2125169487851192e-06,25.835670804131993,26.543721005234204,-11.917835402065997,15,6,EVENT,True,-5.201767036598552,,0.0011340253081481707,0.25761551653327974,,,,,,,,,,,,,,left_only,,,,,,,,,,,
699-95-48C__ITER1,699-95-48C,1,0.0,NONE,0.0018350761306813457,,0.0005164706871760918,38.74498659082993,39.45303679193214,-18.372493295414966,15,3,EVENT,True,-8.62664443115255,,0.0020105609876017397,0.8264340282602805,,,,,,,,,,,,,,left_only,,,,,,,,,,,
699-95-48__ITER1,699-95-48,1,77.0,ULAG,0.04921651018660578,0.37757526769592487,0.006978007066188806,20.679964253520012,20.838847336879684,-8.339982126760006,8,0,INTERP+EVENT,True,2.034112002008743,0.013179363717274987,-0.00011570379393156,0.04055513054762364,699-95-48,1.0,77.0,0.0482446910589476,19.5718264160441,19.7307094994038,-6.78591320802205,1.61563698891256,0.027868458098994,-9.46940700598683e-05,0.365002125907167,0.0654875015736247,8.0,both,0.0,0.0009718191276581745,1.1081378374759119,1.1081378374758835,-1.554068918737956,0.41847501309618296,-0.014689094381719012,-2.100972387169169e-05,0.012573141788757847,-0.0585094945074359,0.0
699-95-48__ITER2,699-95-48,2,77.0,ULAG,0.0,0.9912432924401386,4.2624954045067966e-55,13.739540237982686,16.541935001306996,-4.869770118991343,30,0,INTERP+EVENT,True,3.400295485738849,-0.00033087719101103043,-0.00035517142619638254,0.14294467761811658,699-95-48,2.0,77.0,0.0,11.3873883402074,14.2553627491777,-2.6936941701037,7.74568353676902,0.0083719016849806,-0.0003570956587679,0.831479237448991,1.33022067829498e-79,31.0,both,0.0,0.0,2.352151897775286,2.2865722521292966,-2.176075948887643,-4.345388051030171,-0.00870277887599163,1.924232571517482e-06,0.15976405499114765,4.2624954045067966e-55,-1.0
699-95-51__ITER1,699-95-51,1,24.0,ULAG,0.009458830003819862,0.2096054642219778,7.227909224619384e-05,20.219280434063545,20.613729588735985,-8.109640217031773,9,0,INTERP+EVENT,True,-15.070313743639733,0.15753505584547556,-0.000776305024233595,0.21419891586339226,699-95-51,1.0,24.0,0.0041086449347496,17.4915222679543,17.8859714226268,-5.74576113397717,-9.28069888616215,0.178294468157104,-0.0006015847490541,0.0535154793848391,0.0017339129383419,9.0,both,0.0,0.005350185069070263,2.727758166109247,2.7277581661091865,-2.363879083054603,-5.7896148574775825,-0.02075941231162845,-0.00017472027517949503,0.15608998483713868,-0.0016616338460957061,0.0
699-95-51__ITER2,699-95-51,2,24.0,ULAG,9.903081021889193e-09,0.3105971568109175,3.435904581277978e-09,57.98162027581434,60.849594684784634,-26.99081013790717,31,2,INTERP+EVENT,True,-11.386251662142659,0.12406305124735183,-0.0005619375725836011,0.5551058820133786,699-95-51,2.0,24.0,3.6380792822754403e-09,55.0279352972999,57.8959097062702,-24.5139676486499,-9.31836408923298,0.17707734984561,-0.0005536734685987,0.0746035437285146,6.3025084840434694e-12,31.0,both,0.0,6.265001739613753e-09,2.9536849785144454,2.9536849785144312,-2.4768424892572725,-2.0678875729096777,-0.05301429859825817,-8.264103984901108e-06,0.23599361308240288,3.4296020727939346e-09,0.0
699-96-42B__ITER1,699-96-42B,1,0.0,NONE,,,,,,,17,12,EVENT,False,,,,,,,,,,,,,,,,,,left_only,,,,,,,,,,,
699-96-52B__ITER1,699-96-52B,1,1.0,ULAG,0.003881957103538558,0.0005944061352098742,0.2591434482691022,15.600184842495786,15.759067925855458,-5.800092421247893,8,0,INTERP+EVENT,True,-13.323614125067227,0.14725932708902867,-6.198957206388607e-05,0.045096050558212815,699-96-52B,1.0,1.0,0.0101409392230115,16.4524160711485,16.6112991545082,-5.22620803557425,-11.7402334907347,0.146380259744917,-0.0001060759553552,0.0057378278918465,0.0587214738526573,8.0,both,0.0,-0.006258982119472942,-0.852231228652716,-0.8522312286527409,-0.5738843856736429,-1.583380634332526,0.000879067344111667,4.408638329131393e-05,-0.005143421756636626,0.20042197441644488,0.0
699-96-52B__ITER2,699-96-52B,2,1.0,ULAG,4.8926973583718336e-11,0.3331675487106237,3.52180277849953e-14,47.33068315919546,50.26215496479491,-21.66534157959773,32,0,INTERP+EVENT,True,-7.073967749235736,0.0884537900869216,-0.0004505958866650279,0.3623125404686472,699-96-52B,2.0,1.0,5.99065241857488e-11,46.7196371253076,49.6511089309071,-20.3598185626538,2.15674092119177,0.068009854590644,-0.0004555307644271,0.478861924512746,1.56682146354705e-12,32.0,both,0.0,-1.097955060203046e-11,0.6110460338878596,0.6110460338878099,-1.3055230169439298,-9.230708670427507,0.0204439354962776,4.9348777620721236e-06,-0.1456943758021223,-1.5316034357620546e-12,0.0
699-97-41__ITER1,699-97-41,1,30.0,ULAG,4.591653666408124e-05,1.0537415605950181e-09,0.10821439722956257,20.915031403568797,22.04493011849187,-8.457515701784398,13,0,INTERP+EVENT,True,37.272300990043156,-0.2857385866227912,-0.00016454341691879928,0.14739985489928747,699-97-41,1.0,30.0,2.49569894306134e-06,14.0499632025824,15.1798619175055,-4.0249816012912,33.413016308983,-0.214857572147391,-0.0002993428846294,3.41576305114855e-16,0.0001692931441007,13.0,both,0.0,4.34208377210199e-05,6.865068200986396,6.86506820098637,-4.432534100493198,3.859284681060153,-0.07088101447540021,0.0001347994677106007,1.0537412190187131e-09,0.10804510408546186,0.0
699-97-41__ITER2,699-97-41,2,30.0,ULAG,0.00863705560106387,0.027897829779152984,0.0007219721954548567,67.29752679216114,69.73527844189755,-31.64876339608057,25,1,INTERP+EVENT,True,59.15550921220648,-0.4814340036043126,-0.0006566469037336104,0.8210251679516377,699-97-41,2.0,30.0,0.0191882284179927,67.914269423592,70.3520210733284,-30.957134711796,48.252068828459,-0.317158493196484,-0.0005422610754539,0.0825016645010437,0.0021504402137199,25.0,both,0.0,-0.010551172816928831,-0.616742631430867,-0.6167426314308528,-0.69162868428457,10.90344038374748,-0.16427551040782862,-0.00011438582827971039,-0.05460383472189071,-0.0014284680182650431,0.0
699-97-43B__ITER1,699-97-43B,1,80.0,ULAG,0.0004184311302058985,0.05512575189306945,6.858424136445122e-11,13.982897107676749,14.377346262349189,-4.991448553838374,9,0,INTERP+EVENT,True,2.489517763321018,0.018202811372419064,-0.00015826427148732083,0.030840621494074794,699-97-43B,1.0,80.0,8.00308357939983e-06,5.00947899052587,5.40392814519831,0.495260504737063,3.87169880826782,0.0264579551267175,-0.0001668640804671,3.65143022941541e-06,4.5646029828586697e-26,9.0,both,0.0,0.0004104280466264987,8.973418117150878,8.973418117150878,-5.486709058575437,-1.382181044946802,-0.008255143754298436,8.599808979779165e-06,0.05512210046284004,6.858424136445117e-11,0.0
699-97-43B__ITER2,699-97-43B,2,80.0,ULAG,1.4741026755915598e-06,0.07089449719827073,2.7296875965216345e-12,34.40106885693444,36.39253340404242,-15.200534428467218,20,3,INTERP+EVENT,True,38.834575986400154,-0.3017876199694712,-0.0010197974999263406,0.6276933998837704,699-97-43B,2.0,80.0,3.18878005767242e-06,35.0722607873057,37.0637253344137,-14.5361303936529,60.5876045940198,-0.333737723666954,-0.0011452089322383,0.210226755517503,2.5371460804207504e-09,20.0,both,0.0,-1.71467738208086e-06,-0.6711919303712648,-0.671191930371279,-0.6644040348143179,-21.753028607619648,0.0319501036974828,0.00012541143231195942,-0.13933225831923227,-2.5344163928242286e-09,0.0
699-97-43C__ITER1,699-97-43C,1,0.0,NONE,,,,,,,10,10,EVENT,False,,,,,699-97-43C,1.0,,,,,,,,,,,,both,,,,,,,,,,,
699-97-43C__ITER2,699-97-43C,2,0.0,NONE,,,,,,,25,16,EVENT,False,,,,,699-97-43C,2.0,,,,,,,,,,,,both,,,,,,,,,,,
699-97-45B__ITER1,699-97-45B,1,0.0,NONE,,,,,,,11,9,EVENT,False,,,,,699-97-45B,1.0,,,,,,,,,,,,both,,,,,,,,,,,
699-97-45B__ITER2,699-97-45B,2,0.0,NONE,0.00021295647770391835,,5.604226349927687e-05,59.796161651154335,60.974215481502284,-28.898080825577168,24,3,EVENT,True,0.6675373566254015,,0.0002689250140972678,0.36389600581627923,699-97-45B,2.0,0.0,0.0002129564777039,58.9024097483596,60.0804635787076,-27.4512048741798,-3.44136801058797,,0.0002689250186408,,5.66652572249557e-05,24.0,both,0.0,1.8350121769317163e-17,0.8937519027947332,0.8937519027946834,-1.4468759513973666,4.108905367213371,,-4.543532217127222e-12,,-6.229937256788264e-07,0.0
699-97-45__ITER1,699-97-45,1,63.0,ULAG,0.008051591805823932,0.028482451425991567,0.008977332901126149,28.41075386242074,29.38056716199674,-12.20537693121037,12,0,INTERP+EVENT,True,6.98740449947004,-0.02445915486232201,-9.203182366199191e-05,0.05086704716929226,699-97-45,1.0,63.0,0.0093727744760593,24.8283435036007,25.6241340491974,-9.41417175180034,10.1175818855215,-0.04075914264777,-9.04473107626118e-05,0.0025308235361387,0.0060965174574883,11.0,both,0.0,-0.0013211826702353678,3.5824103588200416,3.756433112799339,-2.7912051794100297,-3.130177386051459,0.016299987785447993,-1.5845128993801163e-06,0.025951627889852866,0.002880815443637849,1.0
699-97-45__ITER2,699-97-45,2,63.0,ULAG,6.651814234981401e-07,0.039362680068658965,5.650531521224772e-16,15.283866897270196,16.56198155650071,-5.641933448635098,14,0,INTERP+EVENT,True,38.62592317200616,-0.30086504245544055,-0.00044998219351571536,0.200340860920424,699-97-45,2.0,63.0,5.20681593418892e-06,15.5207625953615,16.6506613102846,-4.76038129768076,14.1324421982437,-0.032888413742707,-0.0004028905031377,0.761622566247465,1.53491106039924e-15,13.0,both,0.0,-4.54163451069078e-06,-0.2368956980913044,-0.08867975378388948,-0.881552150954338,24.49348097376246,-0.26797662871273353,-4.709169037801536e-05,-0.7222598861788061,-9.698579082767629e-16,1.0
699-97-47B__ITER1,699-97-47B,1,32.0,ULAG,4.5517167812647585e-10,0.7658345969602323,4.753785687560172e-27,23.412602368691907,25.59468727540854,-9.706301184345953,22,0,INTERP+EVENT,True,2.9662765127880504,0.012066217928092853,-0.00038425534144987056,0.1346936082296856,,,,,,,,,,,,,,left_only,,,,,,,,,,,
699-97-47D__ITER1,699-97-47D,1,0.0,NONE,,,,,,,17,14,EVENT,False,,,,,,,,,,,,,,,,,,left_only,,,,,,,,,,,
699-97-48B__ITER1,699-97-48B,1,28.0,ULAG,1.2712279593207754e-05,1.9383956910242756e-15,0.00023687794666683818,4.157132262193275,4.316015345552946,-0.07856613109663757,8,0,INTERP+EVENT,True,-6.717806987033561,0.09023280584774324,-5.6611286751878316e-05,0.01358144220848768,699-97-48B,1.0,28.0,0.0186570400821728,17.671701950633,17.8305850339927,-5.83585097531652,2.37480589572871,0.0230488033973759,-9.6929313101181e-05,0.113295209148398,0.0091034280673153,8.0,both,0.0,-0.018644327802579592,-13.514569688439725,-13.514569688439755,5.757284844219882,-9.092612882762271,0.06718400245036733,4.0318026349302686e-05,-0.11329520914839605,-0.00886655012064846,0.0
699-97-48B__ITER2,699-97-48B,2,28.0,ULAG,7.193984905562445e-07,0.7129071315298338,3.8183548753873093e-10,23.954209321304706,25.62063600941714,-9.977104660652353,17,0,INTERP+EVENT,True,8.399499016574696,-0.041452125482362503,-0.00042371985784250306,0.32389413672562845,699-97-48B,2.0,28.0,6.48476706444079e-07,22.7160120520828,24.3824387401952,-8.35800602604141,16.363068864388,-0.0548268899475454,-0.0004283543624753,0.557522342239347,1.88284277805038e-12,17.0,both,0.0,7.092178411216555e-08,1.2381972692219065,1.2381972692219385,-1.6190986346109426,-7.9635698478133055,0.013374764465182896,4.6345046327969175e-06,0.1553847892904867,3.7995264476068053e-10,0.0
699-97-48C__ITER1,699-97-48C,1,0.0,NONE,,,,,,,7,1,EVENT,False,,,,,699-97-48C,1.0,0.0,0.0536949622461258,18.8821707163408,18.8280808653961,-7.44108535817041,-21.3931550298151,,0.0016775383666403,,0.0265314263539967,7.0,both,0.0,,,,,,,,,,0.0
699-97-48C__ITER2,699-97-48C,2,0.0,NONE,1.0398286764967679e-07,,1.2056907160058583e-12,50.32429886760097,51.6201357336053,-24.162149433800487,27,0,EVENT,True,3.960678554812651,,0.00027410967489114853,0.28112492134466627,699-97-48C,2.0,0.0,1.03982867649677e-07,49.3053100120641,50.6011468780684,-22.6526550060321,-0.144113840566289,,0.0002741096758234,,1.53025665854788e-12,27.0,both,0.0,-2.117582368135751e-22,1.0189888555368753,1.0189888555369038,-1.509494427768388,4.10479239537894,,-9.322514548520955e-13,,-3.2456594254202164e-13,0.0
699-97-51A__ITER1,699-97-51A,1,16.0,ULAG,,,,,,,2,0,INTERP+EVENT,False,,,,,699-97-51A,1.0,,,,,,,,,,,,both,,,,,,,,,,,
699-97-51A__ITER2,699-97-51A,2,16.0,ULAG,0.0004454498079891067,0.007303649803705679,1.0353058668452304e-05,77.86899216177916,80.67138692510348,-36.93449608088958,30,3,INTERP+EVENT,True,48.36998563433206,-0.3883608746602603,-0.00047023286818710213,0.600816605284838,699-97-51A,2.0,16.0,0.0001009776918167,73.985280352987,76.7876751163113,-33.9926401764935,57.7938788462203,-0.407564542713346,-0.0004790225127855,0.0010688184990287,7.65941643458638e-07,30.0,both,0.0,0.00034447211617240673,3.8837118087921567,3.883711808792171,-2.9418559043960784,-9.423893211888242,0.01920366805308571,8.789644598397866e-06,0.0062348313046769795,9.587117024993667e-06,0.0
699-97-60__ITER1,699-97-60,1,0.0,NONE,0.0023687734779072045,,0.0002847927195754037,32.49099330266641,33.130050632281666,-15.245496651333205,14,0,EVENT,True,2.8873733367517946,,0.00026299039773161284,0.20805953335676403,,,,,,,,,,,,,,left_only,,,,,,,,,,,
699-97-61__ITER1,699-97-61,1,0.0,NONE,,,,,,,125,0,EVENT,False,,,,,,,,,,,,,,,,,,left_only,,,,,,,,,,,
699-98-43__ITER1,699-98-43,1,27.0,ULAG,0.061707891670071624,0.1371327325346878,0.17018522784747536,32.483837892194444,33.45365119177045,-14.241918946097224,12,0,INTERP+EVENT,True,7.622405296963312,-0.0294644052934316,-5.288640506539536e-05,0.0512426486358256,699-98-43,1.0,27.0,0.0332207641591631,30.2012279288836,31.1710412284596,-12.1006139644418,7.71912168263131,-0.0220781187719231,-6.76757890420228e-05,0.0520344349525816,0.0432915300111337,12.0,both,0.0,0.028487127510908525,2.2826099633108434,2.282609963310847,-2.1413049816554235,-0.09671638566799778,-0.007386286521508502,1.4789383976627448e-05,0.0850982975821062,0.12689369783634166,0.0
699-98-43__ITER2,699-98-43,2,27.0,ULAG,8.632644254991106e-08,0.8035101842575414,1.4509043577457465e-14,8.36214209812481,9.492040813047884,-2.1810710490624055,13,0,INTERP+EVENT,True,-0.7915300412339512,0.04395042222076231,-0.0005088748999227262,0.21197134881278565,699-98-43,2.0,27.0,8.81068006330921e-08,7.36241443360877,8.49231314853184,-0.681207216804385,14.7224491962096,-0.0212065329488447,-0.0005246554178193,0.890065990762942,5.27154758477567e-27,13.0,both,0.0,-1.7803580831810392e-09,0.9997276645160404,0.999727664516044,-1.4998638322580204,-15.513979237443552,0.06515695516960701,1.5780517896573786e-05,-0.08655580650540062,1.4509043577452192e-14,0.0
699-98-46__ITER1,699-98-46,1,28.0,ULAG,0.025079345126828412,0.7611522800755862,0.0024585602651533882,25.007349314235846,25.61251950022394,-10.503674657117923,10,0,INTERP+EVENT,True,2.048849074864423,0.01764804263456051,-0.00019744726671271667,0.08592882580739428,699-98-46,1.0,28.0,0.0254615064211331,23.9839904686114,24.5891606545995,-8.99199523430569,7.501247427238,-0.0074532103101581,-0.0001844934422317,0.803502670086394,0.0017162867387449,10.0,both,0.0,-0.0003821612943046872,1.023358845624447,1.0233588456244398,-1.5116794228122323,-5.452398352373577,0.02510125294471861,-1.2953824481016672e-05,-0.04235039001080776,0.0007422735264084883,0.0
699-98-46__ITER2,699-98-46,2,28.0,ULAG,3.8164693627606994e-11,0.7439286663879081,3.4116809587000366e-22,55.34747417184498,58.45817029482381,-25.67373708592249,35,0,INTERP+EVENT,True,4.75070439857317,-0.008563709104365302,-0.00018910500166997347,0.13188411362820596,699-98-46,2.0,28.0,1.58468793642896e-11,52.5750428091627,55.6857389321415,-23.2875214045813,10.6891960749666,-0.0337833923411383,-0.0001973229222731,0.166120835916958,3.11544857172279e-24,35.0,both,0.0,2.2317814263317395e-11,2.7724313626822763,2.772431362682312,-2.386215681341188,-5.938491676393431,0.025219683236772997,8.217920603126533e-06,0.5778078304709501,3.3805264729828087e-22,0.0
699-98-49A__ITER1,699-98-49A,1,17.0,ULAG,,,,,,,6,6,INTERP+EVENT,False,,,,,699-98-49A,1.0,,,,,,,,,,,,both,,,,,,,,,,,
699-98-49A__ITER2,699-98-49A,2,17.0,ULAG,,,,,,,29,23,INTERP+EVENT,False,,,,,699-98-49A,2.0,,,,,,,,,,,,both,,,,,,,,,,,
699-98-50__ITER1,699-98-50,1,0.0,NONE,0.003994594523257788,,0.0008777764120430034,36.28188546854911,36.989935669651324,-17.140942734274557,15,0,EVENT,True,1.231445771501785,,0.0006356389114953977,0.2924714746937347,,,,,,,,,,,,,,left_only,,,,,,,,,,,
699-98-51__ITER1,699-98-51,1,6.0,ULAG,0.17565192123233775,0.04687424706279432,0.6306347359057696,27.33297314888294,27.72742230355538,-11.66648657444147,9,3,INTERP+EVENT,True,140.92485159379856,-1.1864267304107525,-0.00040793789910449873,0.8371264556502215,699-98-51,1.0,6.0,0.0505523413034963,24.1352848239149,24.5297339785873,-9.06764241195744,162.967742943241,-1.42927092152141,0.0004190390523929,0.0061475269185967,0.557869119020719,9.0,both,0.0,0.12509957992884146,3.1976883249680377,3.1976883249680803,-2.5988441624840295,-22.042891349442442,0.24284419111065758,-0.0008269769514973988,0.04072672014419762,0.07276561688505057,0.0
699-98-51__ITER2,699-98-51,2,6.0,ULAG,6.331769225098594e-05,0.00019949258666845297,0.21072433229054632,85.47774065929941,88.58843678227824,-40.73887032964971,35,12,INTERP+EVENT,True,111.22172485792956,-0.9312082811559971,-0.00016794849673423256,0.8955572725006103,699-98-51,2.0,6.0,0.0002647062770533,87.6719393797312,90.78263550271,-40.8359696898656,112.235426876663,-0.916227333093359,-0.0001818238759204,8.9199953178766e-05,0.186782560013877,35.0,both,0.0,-0.00020138858480231404,-2.1941987204317854,-2.194198720431757,0.09709936021589272,-1.01370201873344,-0.014980948062638055,1.3875379186167435e-05,0.00011029263348968697,0.023941772276669326,0.0
699-99-41__ITER1,699-99-41,1,0.0,ULAG,0.0026388659709079,0.188529016208985,0.0007409405561715825,19.138733871560262,19.533183026232702,-7.569366935780131,9,1,INTERP+EVENT,True,69.34114696219736,-0.5632168990725868,-0.0018267946933739644,0.6465841229210134,699-99-41,1.0,0.0,0.0026388659709079,18.1964695863092,18.5909187409816,-6.09823479315459,94.695225299691,-0.563216853264141,-0.0018267946990125,0.12432852222788,0.0003246820099815,9.0,both,0.0,0.0,0.9422642852510634,0.9422642852511025,-1.4711321426255415,-25.354078337493647,-4.580844581436594e-08,5.638535645335896e-12,0.06420049398110499,0.00041625854619008245,0.0
699-99-41__ITER2,699-99-41,2,0.0,ULAG,0.00043968155322404723,0.00029099283655445235,0.03513991821272368,75.35947908694442,78.29095089254388,-35.67973954347221,32,11,INTERP+EVENT,True,116.69687982034253,-0.9975408712301433,-0.0003538734624258777,0.8393830419604263,699-99-41,2.0,0.0,0.000439681553224,74.6927564223381,77.6242282279375,-34.346378211169,122.103702054081,-0.997540785758397,-0.0003538734283681,0.0001152586934734,0.0297237074045773,32.0,both,0.0,4.721700461174372e-17,0.6667226646063114,0.6667226646063824,-1.3333613323032125,-5.406822233738467,-8.547174634720989e-08,-3.405777770264587e-11,0.00017573414308105236,0.005416210808146377,0.0
699-99-42B__ITER1,699-99-42B,1,1.0,ULAG,0.0018752749937785973,0.06845714845164017,0.007452956265037378,19.105152699965036,19.499601854637476,-7.552576349982518,9,2,INTERP+EVENT,True,102.08706437831061,-0.8535608317712705,-0.001568391415109174,0.6379347777499855,699-99-42B,1.0,1.0,0.0018767107609377,18.2822021248697,18.6766512795422,-6.14110106243487,126.003110450015,-0.872803905617072,-0.0015636939012218,0.071994866850219,0.008202288805007,9.0,both,0.0,-1.4357671591026713e-06,0.8229505750953372,0.8229505750952768,-1.4114752875476482,-23.916046071704386,0.019243073845801484,-4.697513887373965e-06,-0.003537718398578832,-0.000749332539969623,0.0
699-99-42B__ITER2,699-99-42B,2,1.0,ULAG,,,,,,,17,11,INTERP+EVENT,False,,,,,699-99-42B,2.0,,,,,,,,,,,,both,,,,,,,,,,,
699-99-44__ITER1,699-99-44,1,9.0,ULAG,0.06461595220534078,0.07367872515263228,0.034526275522983436,24.062305676654866,24.456754831327306,-10.031152838327433,9,0,INTERP+EVENT,True,11.874677226952766,-0.0698810902868407,-7.793564464157109e-05,0.05047632345923806,699-99-44,1.0,9.0,0.0127173657360888,19.7512725993027,20.1457217539751,-6.87563629965135,13.6313873062423,-0.0762957976304149,-7.47651393110854e-05,0.0034872723885081,0.015147496448069,9.0,both,0.0,0.051898586469251974,4.3110330773521675,4.3110330773522065,-3.155516538676083,-1.7567100792895332,0.0064147073435742025,-3.1705053304856794e-06,0.07019145276412418,0.019378779074914435,0.0
